acc_x, acc_y, angular_z, stamp, 
0.17430871725082397, 0.3634546399116516, 0.8469820697765489, 1759176652414974183, 
-0.04198288917541504, 0.3124277591705322, 0.8334735935152267, 1759176652445103967, 
0.3230583071708679, 0.09543484449386597, 0.7965865084999649, 1759176652477258911, 
0.12279617786407471, 0.45886731147766113, 0.851143656697852, 1759176652507305237, 
0.3515108823776245, 0.3830713629722595, 0.926345310988697, 1759176652535046589, 
0.41843944787979126, 0.1700459122657776, 0.833063014675797, 1759176652565124481, 
0.02676260471343994, 0.5037065744400024, 0.7285279585503246, 1759176652587470497, 
-0.1860073208808899, 0.015454471111297607, 0.8678858981070389, 1759176652615374759, 
-0.12420183420181274, 0.5021094083786011, 0.8168503260102694, 1759176652645253306, 
-0.5426356792449951, -0.11795377731323242, 0.8282274033209985, 1759176652675325657, 
-0.3183674216270447, 0.43820446729660034, 0.8435122085185182, 1759176652705376578, 
-0.06835716962814331, -0.03996485471725464, 0.8165380784854778, 1759176652735424007, 
-0.3371984362602234, 0.19826555252075195, 0.8089069147373608, 1759176652765466897, 
-0.04459327459335327, 0.4958113431930542, 0.7899382636683698, 1759176652796963743, 
0.22527164220809937, 0.3156701326370239, 0.7743485032053572, 1759176652828623220, 
-0.012099981307983398, 0.15273451805114746, 0.9035769599674747, 1759176652855663368, 
0.3238644599914551, 0.4538003206253052, 0.8299964184760956, 1759176652885659600, 
-0.0698348879814148, 0.16314053535461426, 0.8166225817873994, 1759176652915699919, 
-0.017014920711517334, 0.23126858472824097, 0.8499051941465127, 1759176652944719146, 
0.2444554567337036, 0.36302995681762695, 0.8157451387733573, 1759176652975761667, 
0.5059416890144348, 0.031219840049743652, 0.7965993501654268, 1759176653005831813, 
-0.3755057454109192, 0.8599889874458313, 0.7673991145406615, 1759176653036735122, 
