x, y, theta, stamp, 
2.1064598021012078, 0.9714630894467385, 0.05447342256633367, 3709571000000, 
2.1140696339991285, 0.9718736325363356, 0.053443310353701756, 3709673000000, 
2.1215441743625227, 0.9722717672660232, 0.05291953588525798, 3709775000000, 
2.1286561686564345, 0.972646577622455, 0.05220426045300867, 3709877000000, 
2.1355200867814044, 0.9730022022809249, 0.051281654608036034, 3709979000000, 
2.142419300484577, 0.9733533572370281, 0.05063893846011568, 3710081000000, 
2.1492729015554715, 0.9736989465075678, 0.05012200237586042, 3710183000000, 
2.1560202145025054, 0.9740355203432097, 0.0493820600779313, 3710285000000, 
2.160475472429697, 0.9742545497342594, 0.04891929977423814, 3710353000000, 
2.1670791768138846, 0.9745767593338802, 0.048528599278702456, 3710455000000, 
2.173537691254496, 0.9748892809524856, 0.048109793028815254, 3710557000000, 
2.1798386464366937, 0.975190189678787, 0.04737335651299592, 3710659000000, 
2.1858280706170823, 0.9754723796847754, 0.046930675330741606, 3710761000000, 
2.191621197803287, 0.9757435604057131, 0.046590600167358345, 3710863000000, 
2.197448367522764, 0.9760140690838843, 0.04603249807342297, 3710965000000, 
2.2032446918199904, 0.9762792624158162, 0.04541717691584629, 3711067000000, 
2.2070624482804853, 0.9764519775852835, 0.04502278239625397, 3711135000000, 
2.2127342259217744, 0.976706572567151, 0.04463416001370808, 3711237000000, 
2.218328403993957, 0.976955164628028, 0.04416579018666599, 3711339000000, 
2.2237978713825557, 0.977195273944758, 0.04359616451394105, 3711441000000, 
2.229075857899376, 0.9774242058315615, 0.04308081951817138, 3711543000000, 
2.2340863143954697, 0.9776390627378232, 0.04266149767805757, 3711645000000, 
2.2391187855566024, 0.9778529358804359, 0.042280398424609136, 3711747000000, 
2.2441138630402544, 0.9780633101103503, 0.041869873116701734, 3711849000000, 
2.2490237522504066, 0.9782680047686891, 0.04145498124104612, 3711951000000, 
2.252264087869494, 0.9784019594384579, 0.041169960596663495, 3712019000000, 
2.2570733222172716, 0.9785990262602238, 0.04074161407051967, 3712121000000, 
2.261786924747116, 0.9787904835030332, 0.04042775449600872, 3712223000000, 
2.266386829339667, 0.9789758996681629, 0.04012317728646874, 3712325000000, 
2.2708413648731165, 0.9791539002774614, 0.03975235793855514, 3712427000000, 
2.275074230995768, 0.9793215191380277, 0.03939869416843747, 3712529000000, 
2.2793294787458813, 0.9794885618705728, 0.039078658838344535, 3712631000000, 
2.2835597582689906, 0.9796533321824729, 0.03877034846677031, 3712733000000, 
2.2863403864223546, 0.9797609233838325, 0.03856657663881731, 3712801000000, 
2.290463493738566, 0.9799193815962013, 0.03825358517995752, 3712903000000, 
2.294533587261918, 0.9800745794766546, 0.037960612428033835, 3713005000000, 
2.298521598114975, 0.9802254686330417, 0.037662324331414344, 3713107000000, 
2.3023711258088357, 0.9803699581692905, 0.03736113483573631, 3713209000000, 
