e, e_dot, e_int, stamp, 
-0.026841461369310746, 0.007051438791567099, -0.005552867936113509, 3706953000000, 
-0.021366734498686556, 0.014550408765937854, -0.005033860170536136, 3707055000000, 
-0.022341764905136854, 0.013111703467152751, -0.003997831110477602, 3707123000000, 
-0.018659930722873516, 0.007252577034600948, -0.0035342110405128255, 3707225000000, 
-0.019472146072562577, 0.009377839322138162, -0.00411222123563896, 3707327000000, 
-0.0161521146414279, 0.008195477390345153, -0.003691325017706751, 3707429000000, 
-0.017596778027958983, 0.00612865374053462, -0.0036190306344525626, 3707531000000, 
-0.015410590962180323, 0.002423279997541097, -0.0033428448869465693, 3707633000000, 
-0.015958863988141572, 0.0044567893033881905, -0.002774753202102583, 3707701000000, 
-0.017281827946845456, -0.007011024502110316, -0.0027569060308394833, 3707803000000, 
-0.015336158729224579, 0.0020349845062646844, -0.003303225845166389, 3707905000000, 
-0.016248286216036467, 0.003377587355584931, -0.0033229065566632416, 3708007000000, 
-0.017550241731434928, -0.007235565366700486, -0.003341158694015326, 3708109000000, 
-0.014510304978254424, 0.005679677247653739, -0.0032850006389493554, 3708211000000, 
-0.015028193873116873, 0.008241986465091684, -0.003202034359630823, 3708313000000, 
-0.01294398037450184, 0.0051187078554006, -0.002888808587359373, 3708415000000, 
-0.012754929491636958, 0.007428968566927825, -0.0027694430542693853, 3708517000000, 
-0.01278255610816715, 0.00048238875186142256, -0.0021806164052106704, 3708585000000, 
-0.011373335942961242, 0.0033185464023174644, -0.002509935864908044, 3708721000000, 
-0.011724898643818961, 0.0017306244203197788, -0.00243989376725642, 3708789000000, 
-0.012414903624742249, -0.0039782648111433535, -0.0020124111653196056, 3708891000000, 
-0.011012608449241075, 0.00232774573391466, -0.002390363928810555, 3708993000000, 
-0.011082029975625164, 0.004355796238944722, -0.002346648859373377, 3709095000000, 
-0.011516958142218182, -0.0016482016110362988, -0.0022855885665617405, 3709197000000, 
-0.009756526820435908, 0.004331709657481229, -0.002200175015802989, 3709299000000, 
-0.009741615027830747, 0.00580177488361907, -0.0021090267993529688, 3709401000000, 
-0.009856198662257128, -0.0005129531340993789, -0.0016634126289296809, 3709469000000, 
-0.010269831258914688, -0.0019134249944350722, -0.0016924998804434784, 3709571000000, 
-0.008553870975638957, 0.004255972832085527, -0.0019502332609831322, 3709673000000, 
-0.008855519068013226, 0.0046219352643838635, -0.001882187048574547, 3709775000000, 
-0.009034765320544619, -0.0015715501467505298, -0.0017982025647653823, 3709877000000, 
-0.007675270657405607, 0.003857020949698102, -0.0017384577431255146, 3709979000000, 
-0.0076593547122543945, 0.004494805909445177, -0.001657118566933914, 3710081000000, 
-0.00783811374576731, -0.0005321669554304011, -0.001575746259849057, 3710183000000, 
-0.007868712937468325, -0.0006841772065814726, -0.0015889003348933217, 3710285000000, 
-0.00685717938421182, 0.004858500451580857, -0.001278627010488689, 3710353000000, 
-0.007016292619443511, 0.004438519917166885, -0.0012320571466636738, 3710455000000, 
-0.007195083013141215, -0.0011042602252594614, -0.001432661741142165, 3710557000000, 
-0.007092808546979967, -0.0002500520507727339, -0.001448684524210399, 3710659000000, 
-0.006446896286152588, 0.002445054663361526, -0.0014099655735466162, 3710761000000, 
-0.006556425706339443, 0.0017528851001324328, -0.0013665368766840958, 3710863000000, 
-0.006490351724665361, -0.0001420112369698448, -0.0013255698127667024, 3710965000000, 
-0.006390546247295702, 0.0005420897354370629, -0.001321738010124434, 3711067000000, 
-0.006355699537544612, 0.0004969788954127226, -0.0010900738588719883, 3711135000000, 
-0.005824103063268887, 0.0019080605846482324, -0.0010523197680595213, 3711237000000, 
-0.005749020347147929, 0.0019826117333224948, -0.001219159960461377, 3711339000000, 
-0.005581689311288746, 0.0007922018038566723, -0.001166527265075978, 3711441000000, 
-0.005474956734769179, 0.0008956327201919932, -0.001142785314737998, 3711543000000, 
-0.005467393002198638, 0.00037351734996767167, -0.0011236346552814462, 3711645000000, 
-0.004984692930841042, 0.0016021692938828008, -0.0010830389014110022, 3711747000000, 
-0.004877001857533779, 0.0019293828257021539, -0.001042377969758995, 3711849000000, 
-0.004771369256319401, 0.0006971361912471939, -0.000995048355039207, 3711951000000, 
-0.004697908069022892, 0.0007053084384285655, -0.0008129558203629774, 3712019000000, 
