e, e_dot, e_int, stamp, 
0.12050847351959189, -0.0156209215703636, 0.020802098804630628, 3892763000000, 
0.11817221483025615, -0.015384231326724347, 0.020443635558474733, 3892865000000, 
0.11588300700135042, -0.0151159036543839, 0.024110331283881493, 3892967000000, 
0.11364987877697506, -0.014778875991114673, 0.02364394684138355, 3893069000000, 
0.11152609467856256, -0.014238275564666197, 0.023192010671068384, 3893171000000, 
0.10946844415091658, -0.0136648190394068, 0.022755820397238887, 3893273000000, 
0.10739740326553661, -0.013492455598124023, 0.02233065206246107, 3893375000000, 
0.10601992697545788, -0.013520442223849885, 0.01829686054887496, 3893443000000, 
0.10398064843049133, -0.0134166437257668, 0.017985885458050865, 3893545000000, 
0.10196517959495026, -0.013250808433031447, 0.02121367134006116, 3893647000000, 
0.09997849066249262, -0.013078946954244159, 0.020802853670779525, 3893749000000, 
0.09809444787257224, -0.012649450073130786, 0.020402592032841026, 3893851000000, 
0.09627623425186885, -0.012098877158901214, 0.02001574374951149, 3893953000000, 
0.09445023024759026, -0.011909207924777695, 0.01963982204129813, 3894055000000, 
0.09323889698408047, -0.011905241501775398, 0.016091370484067242, 3894123000000, 
0.09145006450743948, -0.011783765921260403, 0.015817887531882912, 3894225000000, 
0.08968332607800757, -0.011619512764944134, 0.01865731555472787, 3894327000000, 
0.08793968161387479, -0.011471839521453225, 0.01829696890955388, 3894429000000, 
0.08625176053190144, -0.01121426649054291, 0.017943484239217298, 3894531000000, 
0.08465225115875691, -0.010743236781430987, 0.017601371144708253, 3894633000000, 
0.08304468711809751, -0.010480632071254664, 0.017268511518995392, 3894735000000, 
0.08197800736730354, -0.010482299564870434, 0.014148246919835617, 3894803000000, 
0.08040485090247841, -0.01036985650658851, 0.01390756090531317, 3894905000000, 
0.07885586824927053, -0.010203069013179772, 0.016404233403295568, 3895007000000, 
0.07732630389512636, -0.010060611135137421, 0.016087917567187516, 3895109000000, 
0.07584274439894116, -0.009846809968396632, 0.015777694324946988, 3895211000000, 
0.07443713048469963, -0.00944174317132918, 0.015477220156956165, 3895313000000, 
0.07302348430764645, -0.009213268272204941, 0.015184628425007531, 3895415000000, 
0.07162072593359389, -0.009203936441522023, 0.014897531169363916, 3895517000000, 
0.07024524645622283, -0.009079208664783055, 0.014612483055427495, 3895619000000, 
0.0688877497895569, -0.008931294588356174, 0.014331253108197406, 3895721000000, 
0.06799356679286082, -0.008819513600359643, 0.011737171905522965, 3895789000000, 
0.06667518024757334, -0.008691702746181721, 0.011534868153699493, 3895891000000, 
0.06538863392477973, -0.008512852510068947, 0.013603901905634543, 3895993000000, 
0.06412908857770634, -0.00832056101263724, 0.013341117387004038, 3896095000000, 
0.0629085749782917, -0.008104767798980459, 0.013084988228692886, 3896197000000, 
0.06174806906663329, -0.007781109513310622, 0.01283742981833893, 3896299000000, 
0.06057915464717704, -0.007612484742204801, 0.012596034311062937, 3896401000000, 
0.05941599349051971, -0.007621162013443083, 0.01235853876989444, 3896503000000, 
0.05827258568755084, -0.007537807057601961, 0.012122205900116834, 3896605000000, 
0.05751866365779969, -0.007432323031358157, 0.00992841042736598, 3896673000000, 
0.056400673887096936, -0.007349257566436197, 0.009757542316505356, 3896775000000, 
0.0553057278539088, -0.007231816352584609, 0.011507304447118767, 3896877000000, 
0.05423804847810409, -0.007067403297362248, 0.011284222614899466, 3896979000000, 
0.05320461268958007, -0.006866389425910866, 0.011066890453468318, 3897081000000, 
0.05222238509788398, -0.006587135229477472, 0.010857223146058633, 3897183000000, 
0.051234688022452166, -0.006437662310875512, 0.010652994635074303, 3897285000000, 
0.0502524011140461, -0.0064378561563329445, 0.01045224424793799, 3897387000000, 
