e, e_dot, e_int, stamp, 
0.8280250413749437, -0.10564731533346715, 0.1429009501292784, 2647479000000, 
0.8173790670754011, -0.10491428825997913, 0.11261641796166211, 2647547000000, 
0.8016258805611738, -0.10366715020765105, 0.13866503271065272, 2647649000000, 
0.7860307026913509, -0.10244563524199413, 0.16354242422229892, 2647751000000, 
0.7710428808213944, -0.09994444359405034, 0.16039156355702647, 2647853000000, 
0.7571664600122053, -0.09432759045472405, 0.15736832295969663, 2647955000000, 
0.7433738240289179, -0.09042175422377922, 0.15446765521065117, 2648057000000, 
0.7293215319555917, -0.09099649691703808, 0.1516306034877766, 2648159000000, 
0.7153451763912688, -0.09159688770473569, 0.14878675620155293, 2648261000000, 
0.7014870537800552, -0.09096234697887755, 0.14593845582463025, 2648363000000, 
0.6923082810353722, -0.09028196643215051, 0.1195179623017128, 2648431000000, 
0.6787361879221604, -0.0893472295105759, 0.11744345295512995, 2648533000000, 
0.6655376408252806, -0.08748575232056105, 0.13848758346523127, 2648635000000, 
0.6526913732549527, -0.08511377342224724, 0.13579363373616277, 2648737000000, 
0.6402808518469527, -0.0825385260729668, 0.13317867088304863, 2648839000000, 
0.6285107301663626, -0.07902170943983705, 0.1306608409582422, 2648941000000, 
0.6166609850799697, -0.07718910708164387, 0.12821077456234337, 2649043000000, 
0.6048579238234216, -0.07729675275470908, 0.12580201545674327, 2649145000000, 
0.5932360110788898, -0.07655220261790818, 0.12340333455879511, 2649247000000, 
0.5817460409754919, -0.07552902891480312, 0.12102911835969062, 2649349000000, 
0.5741768402746952, -0.07465284691043451, 0.09911900389864768, 2649417000000, 
0.5630209455481988, -0.07356109731271702, 0.09740681685190851, 2649519000000, 
0.5521442456075177, -0.07200194335678903, 0.11487525813726797, 2649621000000, 
0.541509861054664, -0.07029766174357772, 0.11265390355030587, 2649723000000, 
0.5314007295084764, -0.06778926829752074, 0.11050372885960473, 2649825000000, 
0.5216143104547831, -0.06501813921529709, 0.10842769326921879, 2649927000000, 
0.5117542516488853, -0.06420417601173549, 0.10640431182962584, 2650029000000, 
0.5051917389536678, -0.06439159427687631, 0.08718508372658237, 2650097000000, 
0.4954764864242067, -0.06391837115126599, 0.08570394036484971, 2650199000000, 
0.48587553906723296, -0.06312483623017906, 0.10108497598226729, 2650301000000, 
0.4764079028916289, -0.06231563245940472, 0.09912767513004864, 2650403000000, 
0.4672526747202654, -0.06085903381361955, 0.09720845593418063, 2650505000000, 
0.4585908826586671, -0.058225556316868564, 0.09535309929839816, 2650607000000, 
0.44989218800213604, -0.05673361672591289, 0.09355003068591265, 2650709000000, 
0.44126832887631023, -0.05660965288351918, 0.09178309516852369, 2650811000000, 
0.4356118453072312, -0.05591040679556988, 0.07518376719052172, 2650879000000, 
0.42722932060694085, -0.05512173220231668, 0.07389953803812732, 2650981000000, 
0.41894629775624775, -0.05446257369602428, 0.08716154752958853, 2651083000000, 
0.41082405454407367, -0.05361198059760519, 0.08547597775769383, 2651185000000, 
0.40297852620294045, -0.052182259978128455, 0.0838269237382218, 2651287000000, 
0.39551619584396824, -0.05002568202648832, 0.08223367680818679, 2651389000000, 
0.3880161667400446, -0.048896599551947285, 0.08068274043751282, 2651491000000, 
0.38057546244518836, -0.04882592613980354, 0.07915933210198567, 2651593000000, 
0.37568989581504925, -0.048264883137466956, 0.06484261975001598, 2651661000000, 
0.36844673090697666, -0.047619329585886466, 0.0637336850528088, 2651763000000, 
0.361295786053372, -0.047039574384566234, 0.07516940406872705, 2651865000000, 
0.35428938108016667, -0.04626584910722221, 0.07371416906675503, 2651967000000, 
0.3476441276111184, -0.044613262883181626, 0.07229959204263667, 2652069000000, 
0.3412116173869318, -0.0427377898471728, 0.07093386857331872, 2652171000000, 
0.33474724132176853, -0.04214668722009762, 0.06960500306974765, 2652273000000, 
0.3304560590989288, -0.042160618952362366, 0.057030178675765646, 2652341000000, 
0.3241124312040598, -0.041766017088655565, 0.05606122479206957, 2652443000000, 
0.3178430809469277, -0.04121888284967672, 0.06612398684499429, 2652545000000, 
0.31165893239198744, -0.040697708536184186, 0.06484578222892227, 2652647000000, 
0.3057901477132132, -0.039388670698413335, 0.06359986695154472, 2652749000000, 
