e, e_dot, e_int, stamp, 
0.001519208001485195, -0.00037160606096150165, 0.0002679022950949505, 2657407000000, 
0.0014111644642029741, -0.0005841028659730982, 0.0003073785236677659, 2657509000000, 
0.0012917034394634985, -0.0007434789608552171, 0.0002871011615503134, 2657611000000, 
0.0011909323136747307, -0.0007197129102230177, 0.0002647784147792018, 2657713000000, 
0.0010939375217493552, -0.0006462938487390305, 0.0002432069826923557, 2657815000000, 
0.0010240761914470653, -0.0005452814451884493, 0.00022500832982723826, 2657917000000, 
0.000970759393903009, -0.0004025429014586477, 0.00021003657128276117, 2658019000000, 
0.0009401413026872696, -0.0003243265829008674, 0.00016631535698878282, 2658087000000, 
0.0009019701017938253, -0.00027483116900997855, 0.00015939601190843254, 2658189000000, 
0.0008652581342143417, -0.00024471623683963354, 0.00018410112863128967, 2658291000000, 
0.0008263528602630021, -0.0002471151684013829, 0.0001763635145464395, 2658393000000, 
0.0007823502837602803, -0.0002709406877583708, 0.00016822936692015842, 2658495000000, 
0.0007360259727939855, -0.0002951859067614922, 0.0001594415799435742, 2658597000000, 
0.0006901792864024703, -0.00030121240966604574, 0.00015018177692105802, 2658699000000, 
0.000660017553122616, -0.0002976774062460675, 0.00011821929269808073, 2658767000000, 
0.0006178975647148643, -0.00028549865466514075, 0.0001115253495735972, 2658869000000, 
0.000580638076324691, -0.0002594100548951798, 0.00012638161720302763, 2658971000000, 
0.0005481065438783794, -0.0002280752314917808, 0.00011877166857441955, 2659073000000, 
0.0005186874099962768, -0.00020245315793599402, 0.0001120253780535556, 2659175000000, 
0.0004926789187700287, -0.00018113602976585215, 0.00010604415533983856, 2659277000000, 
0.0004673661461349621, -0.0001677165485663881, 0.00010055380829328618, 2659379000000, 
0.00044263888819506825, -0.0001635295116828772, 9.5382508810804e-05, 2659481000000, 
0.00042638039024356367, -0.00016050655185343368, 7.572850739250365e-05, 2659549000000, 
0.0004025626757659939, -0.0001575341875974726, 7.205631073826212e-05, 2659651000000, 
0.00037942688917058653, -0.00015344281396397757, 8.216915695224979e-05, 2659753000000, 
0.0003572767369703911, -0.00014799326403791777, 7.747010852967406e-05, 2659855000000, 
0.00033713194395379453, -0.0001382187752182745, 7.30208187664445e-05, 2659957000000, 
0.00031795119820654527, -0.00012851483256158763, 6.884047178088969e-05, 2660059000000, 
0.00030578169795192345, -0.0001223365886574575, 5.444900760636158e-05, 2660127000000, 
0.0002945613409670589, -0.00011465616293865875, 4.162933874969059e-05, 2660195000000, 
0.0002730962230110823, -0.00010761233315123955, 5.93938698112444e-05, 2660331000000, 
0.00025814892888065266, -0.00010145794966474532, 6.551398176679764e-05, 2660433000000, 
0.0002442767314037031, -9.418134512215419e-05, 5.2735488064089776e-05, 2660535000000, 
0.00023062088463920993, -8.996092889360369e-05, 4.984716505480246e-05, 2660637000000, 
0.00021766378438248246, -8.697041510202822e-05, 4.709417522892689e-05, 2660739000000, 
0.00020546754179084914, -8.220046682470848e-05, 4.445515033525282e-05, 2660841000000, 
0.0001976084780681564, -7.838182410350467e-05, 3.517525557368432e-05, 2660909000000, 
0.00018638197129727807, -7.521275279384783e-05, 3.340261949885607e-05, 2661011000000, 
0.0001759958323863664, -7.06295610516013e-05, 3.807906715912245e-05, 2661113000000, 
0.00016624456535896392, -6.580851613828153e-05, 3.5946321094897366e-05, 2661215000000, 
0.00015696856726576947, -6.218060496927104e-05, 3.394620962075478e-05, 2661317000000, 
0.00014850181191738976, -5.798285438422931e-05, 3.207661622886437e-05, 2661419000000, 
0.00014026684510026755, -5.4580791390529155e-05, 3.0310131251273016e-05, 2661521000000, 
0.0001349230552745162, -5.3106704430553036e-05, 2.400919702988983e-05, 2661589000000, 
0.00012745300104710644, -5.060699008508751e-05, 2.2816431080573777e-05, 2661691000000, 
0.00012039536917307636, -4.7476098370718436e-05, 2.6028456933639528e-05, 2661793000000, 
